"300359760001076","16"
"300359760001077","16"
"300359404005179","16"
"300359404005170","16"
"300359404005183","16"
"300359404005014","16"
"300359404005037","16"
"300359404005019","16"
"300359404005018","16"
"300359404005022","16"
"300359404005020","16"
"300359404005013","16"
"300359404005023","16"
"300359404005419","16"
"300359404005021","16"
"300359404005178","16"
"300739772002100","17"
"300739772002125","17"
"300739772002058","17"
"300739772002060","17"
"300739772002061","17"
"300739772002072","17"
"300739772002070","17"
"300739772002069","17"
"300739772002071","17"
"300739772002064","17"
"300739772002062","17"
"300739772002063","17"
"300739772002124","17"
"300739772002056","17"
"300739772002057","17"
"300739772002046","17"
"300739772002048","17"
"300739772002055","17"
"300739772002047","17"
"300739772002460","17"
"300739772002036","17"
"300739772002029","17"
"300739772002049","17"
"300739772002040","17"
"300739772002066","17"
"300739772001016","17"
"300739772002067","17"
"300739772002068","17"
"300359404003224","16"
"300359404003220","16"
"300359404003225","16"
"300359404003226","16"
"300359760001171","18"
"300359760001172","18"
"300359760001164","18"
"300359760001170","18"
"300359760001176","18"
"300359760001168","18"
"300359760001169","18"
"300359760001165","18"
"300359760001163","18"
"300359760001141","18"
"300359760001138","18"
"300359760001122","18"
"300359760001112","18"
"300359760001134","18"
"300359760001132","18"
"300359760001121","18"
"300359760001113","18"
"300359760001120","18"
"300359760001111","18"
"300359760005029","18"
"300359760005030","18"
"300359760005016","18"
"300359760005015","18"
"300359760005014","18"
"300359760005013","18"
"300359760003089","18"
"300359760005012","18"
"300359760005011","18"
"300359760005010","18"
"300359760003074","18"
"300359760003058","18"
"300359760003077","18"
"300739772002000","17"
"301010002005081","18"
"301010002005460","18"
"300739770002023","17"
"300739770002029","17"
"300739770002022","17"
"301010002005454","18"
"300359760001175","18"
"300359760001166","18"
"300359760001167","18"
"300359760001140","18"
"300359760001139","18"
"301010002005094","18"
"301010002005058","18"
"300359760001133","18"
"301010002005051","18"
"301010002005050","18"
"301010002005082","18"
"301010002005088","18"
"301010002005057","18"
"301010002005052","18"
"301010002005059","18"
"301010002005074","18"
"301010002005073","18"
"301010002005072","18"
"301010002005071","18"
"301010002005070","18"
"301010002005053","18"
"301010002005054","18"
"300359760001109","16"
"301010001001211","18"
"301010001001212","18"
"301010001001210","18"
"300359760001025","16"
"301010001001103","18"
"301010001001097","18"
"301010001001104","18"
"301010001001102","18"
"301010001001213","18"
"301010002005049","18"
"301010001001085","18"
"301010001001106","18"
"301010001001087","18"
"301010001001088","18"
"301010001001105","18"
"301010002005067","18"
"301010002005069","18"
"301010002005056","18"
"301010002005060","18"
"301010002005055","18"
"301010002005048","18"
"301010002005046","18"
"301010002005064","18"
"301010002005078","18"
"301010002005065","18"
"301010002005045","18"
"301010002005533","18"
"301010002005047","18"
"301010001001110","18"
"301010001001083","18"
"301010001001081","18"
"301010001001069","18"
"301010002005034","18"
"301010002005035","18"
"300359404003227","16"
"300739772001000","17"
"300359404003038","16"
"300359404003034","16"
"300739772002034","17"
"300739772002013","17"
"300739772002035","17"
"300739772002033","17"
"300739772002012","17"
"300739772002030","17"
"300739772002031","17"
"300739772002032","17"
"300739772002011","17"
"300359760001153","18"
"300739772002014","17"
"300359404003344","16"
"300359760001177","18"
"300359760001178","18"
"300359760001179","18"
"300359760001173","18"
"300359404003183","16"
"300359404003186","16"
"300359404003187","16"
"300359404003054","16"
"300359404003052","16"
"300359404003050","16"
"300359404003030","16"
"300359404003028","16"
"300359404003029","16"
"300359404003031","16"
"300359404003026","16"
"300359404003049","16"
"300359404005171","16"
"300359404005185","16"
"300359404005177","16"
"300359404005172","16"
"300359404005015","16"
"300359404005420","16"
"300359404005032","16"
"300359404005028","16"
"300359404005025","16"
"300359404005024","16"
"300359404005029","16"
"300359404005026","16"
"300359404005027","16"
"300359404005034","16"
"300359404005033","16"
"300359404005030","16"
"300359404005031","16"
"300359404005011","16"
"300359404005012","16"
"300359404005006","16"
"300359404005004","16"
"300359404005008","16"
"300359404005016","16"
"300359404005017","16"
"300359404005005","16"
"300359404005424","16"
"300359404005425","16"
"300359404005009","16"
"300359404005035","16"
"300359404005007","16"
"300359404005002","16"
"300359404005010","16"
"300359404003071","16"
"300359404005346","16"
"300359404005345","16"
"300359404003072","16"
"300359404005354","16"
"300359404005347","16"
"300359404005355","16"
"300359404003062","16"
"300359404005348","16"
"300359404003067","16"
"300359404003073","16"
"300359404005349","16"
"300359404005397","16"
"300359404005352","16"
"300359404005350","16"
"300359404003144","16"
"300359404003063","16"
"300359404003060","16"
"300359404003065","16"
"300359404005359","16"
"300359404005351","16"
"300359404005353","16"
"300359404003066","16"
"300359404005360","16"
"300359404005265","16"
"300359404005266","16"
"300359404005258","16"
"300359404005333","16"
"300359404005257","16"
"300359404005256","16"
"300359404005270","16"
"300359404005272","16"
"300739772001065","15"
"300359404004183","15"
"300359404004184","15"
"300739772001064","15"
"300359404004218","15"
"300739772001063","15"
"300739772001062","15"
"300359404004186","15"
"300359404004172","15"
"300359404004217","15"
"300359404004187","15"
"300739772001118","15"
"300739772001096","15"
"300739772001179","15"
"300739772001119","15"
"300739772001168","15"
"300739772001114","15"
"300739772001116","15"
"300739772001196","15"
"300739772001061","15"
"300359404004216","15"
"300359404004215","15"
"300359404004188","15"
"300359404004192","15"
"300739772001098","15"
"300739772001097","15"
"300739772001060","15"
"300359404004214","15"
"300359404004193","15"
"300359404004194","15"
"300359404004044","15"
"300359404004024","15"
"300359404003275","16"
"300739772001010","17"
"300359404003273","16"
"300739772001033","17"
"300739772001005","17"
"300739772001020","17"
"300739772001032","17"
"300739772001008","17"
"300739772001019","17"
"300739772001006","17"
"300739772001009","17"
"300739772001013","17"
"300359404003276","16"
"300359404003215","16"
"300739772001012","17"
"300359404003214","16"
"300359404003213","16"
"300359404003146","16"
"300359404003296","16"
"300359404003297","16"
"300359404003350","16"
"300359404003149","16"
"300359404003295","16"
"300359404003148","16"
"300359404003169","16"
"300359404003170","16"
"300359404003293","16"
"300359404003255","16"
"300359404003147","16"
"300359404003244","16"
"300359404003290","16"
"300359404003150","16"
"300359404005340","16"
"300359404005248","16"
"300359404005341","16"
"300359404005247","16"
"300359404005344","16"
"300359404005246","16"
"300359404005245","16"
"300359404005244","16"
"300359404005180","16"
"300359404005181","16"
"300359404005243","16"
"300359404005396","16"
"300359404005395","16"
"300359404005242","16"
"300359404005182","16"
"300359404005184","16"
"300359404005212","16"
"300359404005211","16"
"300359404005210","16"
"300359404005209","16"
"300359404003238","16"
"300359404003239","16"
"300359404003241","16"
"300359404003236","16"
"300359404003237","16"
"300359404003176","16"
"300359404003178","16"
"300359404003177","16"
"300359404003179","16"
"300359404003164","16"
"300359404003163","16"
"300359404003181","16"
"300359404004212","15"
"300359404004211","15"
"300359404004200","15"
"300739772001177","15"
"300739772001175","15"
"300739772001173","15"
"300739772001185","15"
"300739772001186","15"
"300739772001055","15"
"300739772001049","15"
"300739772001051","15"
"300739772001048","15"
"300359404004205","15"
"300359404004210","15"
"300359404004201","15"
"300739772001050","15"
"300359404004208","15"
"300359404004207","15"
"300359404004206","15"
"300359404004195","15"
"300359404004190","15"
"300359404004197","15"
"300359404004177","15"
"300359404004008","15"
"300359404004010","15"
"300359404004287","15"
"300359404004006","15"
"300359404004007","15"
"300359404004004","15"
"300359404004005","15"
"300359404004282","15"
"300359404004284","15"
"300359404005049","16"
"300359404005048","16"
"300359404005047","16"
"300359404005038","16"
"300359404005418","16"
"300359404005067","16"
"300359404005039","16"
"300359404005036","16"
"300739772001181","15"
"300739772001180","15"
"300739772001169","15"
"300739772001170","15"
"300739772001115","15"
"300739772001120","15"
"300739772001121","15"
"300739772001171","15"
"300739772001176","15"
"300739772001183","15"
"300739772001178","15"
"300739772001184","15"
"300739772001182","15"
"300739772001172","15"
"300739772001057","15"
"300739772001056","15"
"300739772001059","15"
"300359404004204","15"
"300359404004203","15"
"300359404004213","15"
"300359404004198","15"
"300359404004196","15"
"300359404004199","15"
"300739772001058","15"
"300359404005056","16"
"300359404005110","16"
"300359404005109","16"
"300359404005103","16"
"300359404005069","16"
"300359404005065","16"
"300359404005066","16"
"300359404005070","16"
"300359404005162","16"
"300359404005163","16"
"300359404005052","16"
"300359404005164","16"
"300359404005253","16"
"300359404005252","16"
"300359404005251","16"
"300359404005166","16"
"300359404005167","16"
"300359404005169","16"
"300359404005168","16"
"300359404005040","16"
"300359404005041","16"
"300359404005042","16"
"300359404005043","16"
"300359404005044","16"
"300359404005054","16"
"300359404005051","16"
"300359404005046","16"
"300359404005055","16"
"300359404005045","16"
"300359404005068","16"
"300359404005050","16"
"300359404005165","16"
"300359404005187","16"
"300359404005176","16"
"300359404005188","16"
"300359404005173","16"
"300359404005175","16"
"300359404005174","16"
"300359760001056","16"
"300359404005191","16"
"300359760001054","16"
"300359760001055","16"
"300359760001053","16"
"300359760001044","16"
"300359760001051","16"
"300359760001052","16"
"300359760001045","16"
"300359760001047","16"
"300359404005003","16"
"300359760001046","16"
"300359760001037","16"
"300359760001043","16"
"300359760001035","16"
"300359760001036","16"
"300359404005001","16"
"300359760001038","16"
"300359404005421","16"
"300359404005422","16"
"300359760001010","16"
"300359760001009","16"
"300359404005000","16"
"300359760001029","16"
"300359760001040","16"
"300359760001034","16"
"300359404005076","16"
"300359404005088","16"
"300359404005100","16"
"300359404005092","16"
"300359404005089","16"
"300359404005074","16"
"300359404005091","16"
"300359404005409","16"
"300359404005107","16"
"300359404005108","16"
"300359404005099","16"
"300359404005090","16"
"300359404005093","16"
"300359404005073","16"
"300359404005072","16"
"300359404005101","16"
"300359404005102","16"
"300359404005071","16"
"300359404005153","16"
"300359404005400","16"
"300359404005150","16"
"300359404005061","16"
"300359404005063","16"
"300359404005057","16"
"300359404005060","16"
"300359404005122","16"
"300359404005064","16"
"300359404005145","16"
"300359404005059","16"
"300359404005058","16"
"300359404005053","16"
"300359404005161","16"
"300359404004283","15"
"300359404004003","15"
"300359404004012","15"
"300359404003291","16"
"300359404003245","16"
"300359404003254","16"
"300359404003348","16"
"300359404003247","16"
"300359404003260","16"
"300359404003289","16"
"300359404003261","16"
"300359404003267","16"
"300359404003286","16"
"300359404003269","16"
"300359404003287","16"
"300359404003262","16"
"300359404003248","16"
"300359404003250","16"
"300359404003252","16"
"300359404003265","16"
"300359404004002","15"
"300359404004001","15"
"300359404003288","16"
"300359404003277","16"
"300359404004000","15"
"300359404004202","15"
"300359404003284","16"
"300359404003279","16"
"300359404003257","16"
"300359404003259","16"
"300359404003256","16"
"300359404003263","16"
"300359404005082","16"
"300359404005080","16"
"300359404005077","16"
"300359404005081","16"
"300359404005140","16"
"300359404005138","16"
"300359404005137","16"
"300359404005126","16"
"300359404005123","16"
"300359404005104","16"
"300359404005112","16"
"300359404005120","16"
"300359404005111","16"
"300359404005141","16"
"300359404005143","16"
"300359404005127","16"
"300359404005113","16"
"300359404005124","16"
"300359404005130","16"
"300359404005128","16"
"300359404005062","16"
"300359404005142","16"
"300359404005129","16"
"300359404005121","16"
"300359404005097","16"
"300359404005086","16"
"300359404005105","16"
"300359404005106","16"
"300359404005098","16"
"300359404005078","16"
"300359404005079","16"
"300359404005075","16"
"300359760001061","16"
"300359760001072","16"
"300359760001073","16"
"300359760001088","16"
"300359760001087","16"
"300359760001074","16"
"300359760001067","16"
"300359760001060","16"
"300359760001057","16"
"300359760001059","16"
"300359760001049","16"
"300359760001050","16"
"300359404003219","16"
"300359404003217","16"
"300359404003221","16"
"300359404003218","16"
"300359404003203","16"
"300359404003204","16"
"300359404003023","16"
"300359404003040","16"
"300359404003229","16"
"300359404003205","16"
"300359404003201","16"
"300359404003200","16"
"300359404003202","16"
"300359404003230","16"
"300359404003232","16"
"300359404003233","16"
"300359404003231","16"
"300359404003234","16"
"300359404003235","16"
"300359404003033","16"
"300359404004171","15"
"300359404004037","15"
"300359404004036","15"
"300359404004045","15"
"300359404004173","15"
"300359404004174","15"
"300359404004023","15"
"300359404003301","15"
"300359404004041","15"
"300359404003299","15"
"300359404004043","15"
"300359404004034","15"
"300359404004033","15"
"300359404004032","15"
"300359404004031","15"
"300359404003298","15"
"300359404004035","15"
"300359404004028","15"
"300359404004030","15"
"300359404004027","15"
"300359404004029","15"
"300359404004025","15"
"300359404004026","15"
"300359404003142","16"
"300359404004015","15"
"300359404004178","15"
"300359404004191","15"
"300359404004175","15"
"300359404004176","15"
"300359404004021","15"
"300359404004019","15"
"300359404004018","15"
"300359404004189","15"
"300359404004020","15"
"300359404004022","15"
"300359404004009","15"
"300359404004011","15"
"300359404004014","15"
"300359404003246","16"
"300359404003143","16"
"300359404004017","15"
"300359404004013","15"
"300359404004016","15"
"300359404003249","16"
"300359404003145","16"
"300359404003294","16"
"300359404003253","16"
"300359404003251","16"
"300359404003137","15"
"300359404003135","15"
"300359404003108","16"
"300359404003122","16"
"300359404003107","16"
"300359404003109","16"
"300359404003106","16"
"300359404003119","16"
"300359404003121","16"
"300359404003126","16"
"300359404003101","16"
"300359404003099","16"
"300359404003103","16"
"300359404003102","16"
"300359404003096","16"
"300359404003097","16"
"300359404001221","16"
"300359404001225","16"
"300359404005323","16"
"300359404005322","16"
"300359404002108","16"
"300359404002107","16"
"300359404002104","16"
"300359404002103","16"
"300359404002122","15"
"300359404002106","15"
"300359404002105","16"
"300359404002029","16"
"300359404002024","16"
"300359404002123","15"
"300359404002110","16"
"300359404002121","15"
"300359404002119","15"
"300359404002120","15"
"300359404002109","15"
"300359404002271","15"
"300359404002115","15"
"300359404002114","15"
"300359404002113","15"
"300359404002022","16"
"300359402002012","16"
"300359402002013","16"
"300359402002011","16"
"300359404002054","16"
"300359404002055","16"
"300359404002031","16"
"300359404002056","16"
"300359404002032","16"
"300739772002446","15"
"300359404004126","15"
"300359404004286","15"
"300359404004086","15"
"300359404004158","15"
"300359404004243","15"
"300359404004128","15"
"300739772001073","15"
"300739772001075","15"
"300739772001074","15"
"300359404004247","15"
"300359404004246","15"
"300359404004242","15"
"300359404004248","15"
"300359404004244","15"
"300359404004250","15"
"300359404004249","15"
"300359404004251","15"
"300359404004261","15"
"300359404004254","15"
"300359404004253","15"
"300359404004252","15"
"300359404004153","15"
"300359404004129","15"
"300359404004145","15"
"300359404004239","15"
"300359404004240","15"
"300359404004231","15"
"300359404004232","15"
"300359404004241","15"
"300359404004245","15"
"300359404004146","15"
"300359404004085","15"
"300359404002193","15"
"300359404002256","15"
"300359404002192","15"
"300359404002223","15"
"300359404002254","15"
"300359404002255","15"
"300359404002224","15"
"300359404002197","15"
"300359404002194","15"
"300359404002191","15"
"300359404002253","15"
"300359404002262","15"
"300359404002227","15"
"300359404002229","15"
"300359404002225","15"
"300359404002263","15"
"300359404002228","15"
"300359404002247","15"
"300359404002251","15"
"300359404002250","15"
"300359404002245","15"
"300359404002226","15"
"300359404004154","15"
"300359404004059","15"
"300359404004061","15"
"300359404004269","15"
"300359404004155","15"
"300359404004130","15"
"300359404004131","15"
"300359404004156","15"
"300359404004157","15"
"300359404001239","16"
"300359404002000","16"
"300359404001227","16"
"300359404005321","16"
"300359404005332","16"
"300359404005287","16"
"300359404005408","16"
"300359404005326","16"
"300359404005292","16"
"300359404005290","16"
"300359404005294","16"
"300359404005302","16"
"300359404005293","16"
"300359404005314","16"
"300359404005299","16"
"300359404005285","16"
"300359404005286","16"
"300359404005289","16"
"300359404005288","16"
"300359404005139","16"
"300359404005284","16"
"300739772001149","15"
"300739772002332","15"
"300739772001077","15"
"300739772001076","15"
"300739772001148","15"
"300739772001078","15"
"300739772002326","15"
"300739772001147","15"
"300739772001084","15"
"300739772001197","15"
"300739772001079","15"
"300359404002178","16"
"300359404002166","16"
"300359404002168","16"
"300359404002147","16"
"300359404002148","16"
"300359404004088","15"
"300359404004094","15"
"300359404004091","15"
"300359404004096","15"
"300359404004095","15"
"300359404004084","15"
"300359404004087","15"
"300359404004062","15"
"300359404002214","15"
"300359404002181","16"
"300359404002182","16"
"300359404002142","16"
"300359404002190","16"
"300359404002183","16"
"300359404002141","16"
"300359404002143","16"
"300359404002140","16"
"300359404002195","15"
"300359404002257","15"
"300359404002139","16"
"300359404002258","15"
"300359404002137","15"
"300359404002116","16"
"300359404002117","16"
"300359404002138","16"
"300359404002196","15"
"300359404002136","15"
"300359404003098","16"
"300359404003093","16"
"300359404003078","16"
"300359404003080","16"
"300359404003094","16"
"300359404003083","16"
"300359404003104","16"
"300359404003105","16"
"300359404003079","16"
"300359404003081","16"
"300359404003125","16"
"300359404003111","16"
"300359404003120","16"
"300359404003118","16"
"300359404003117","16"
"300359404003123","16"
"300359404003115","16"
"300359404003070","16"
"300359404003124","16"
"300359404003110","16"
"300359404003091","16"
"300359404003112","16"
"300359404003090","16"
"300359404003113","16"
"300359404003092","16"
"300359404003116","16"
"300359404003076","16"
"300359404003089","16"
"300359404003114","16"
"300359404003088","16"
"300359404003138","16"
"300359404003077","16"
"300359404002057","16"
"300359404002030","16"
"300359404002021","16"
"300359404002026","16"
"300359404002016","16"
"300359404002017","16"
"300359404002027","16"
"300359404002015","16"
"300359404002005","16"
"300359404002007","16"
"300359404002003","16"
"300359404002011","16"
"300359404002279","16"
"300359404002023","16"
"300359404002010","16"
"300359404002008","16"
"300359404002004","16"
"300359404002009","16"
"300359404002131","15"
"300359404002133","15"
"300359404002124","15"
"300359404002130","15"
"300359404002126","15"
"300359404002135","15"
"300359404002125","15"
"300359404002112","15"
"300359404002111","15"
"300359402002010","16"
"300359402002009","16"
"300359402002038","15"
"300359402002032","15"
"300359402002002","16"
"300359404003075","16"
"300359404003082","16"
"300359404003087","16"
"300359404003068","16"
"300359404003074","16"
"300359404005306","16"
"300359404005300","16"
"300359404005307","16"
"300359404003095","16"
"300359404005301","16"
"300359404005309","16"
"300359404005291","16"
"300359404005283","16"
"300359404005282","16"
"300359404005313","16"
"300359404005308","16"
"300359404005311","16"
"300359404005312","16"
"300359404005295","16"
"300359404005296","16"
"300359404005393","16"
"300359404005276","16"
"300359404005298","16"
"300359404005278","16"
"300359404005297","16"
"300359404005280","16"
"300359404005310","16"
"300359404005277","16"
"300359404005281","16"
"300359404005144","16"
"300359404005315","16"
"300359404005148","16"
"300359404003337","15"
"300359404003329","15"
"300359404003313","15"
"300359404003315","15"
"300359404003326","15"
"300359404003310","15"
"300359404003327","15"
"300359404003332","15"
"300359404003325","15"
"300359404003308","15"
"300359404003316","15"
"300359404003346","15"
"300359404003136","15"
"300359404003318","15"
"300359404003324","15"
"300359404003317","15"
"300359404003323","15"
"300359404003309","15"
"300359404003322","15"
"300359404003321","15"
"300359404003319","15"
"300359404003312","15"
"300359404003320","15"
"300359404003311","15"
"300359404003333","15"
"300359404003307","15"
"300359404003334","15"
"300359404003343","15"
"300359404004048","15"
"300359404004047","15"
"300359404004050","15"
"300359404004052","15"
"300359402002015","16"
"300359402002030","16"
"300359402002031","16"
"300359402002017","16"
"300359402002018","16"
"300359402002008","16"
"300359402002003","16"
"300359402003040","16"
"300359402003034","16"
"300359402003029","16"
"300359402003028","16"
"300359402002027","16"
"300359402002026","16"
"300359402002025","16"
"300359402002006","16"
"300359402002004","16"
"300359402002007","16"
"300359402002005","16"
"300359402002024","16"
"300359402002023","16"
"300359402002022","16"
"300359402002019","16"
"300359404002127","15"
"300359404003130","15"
"300359404003131","15"
"300359404003129","15"
"300359404002128","15"
"300359404002129","15"
"300359402002039","15"
"300359402002041","15"
"300359402002037","15"
"300359402002040","15"
"300359404004135","15"
"300359404004134","15"
"300359404004144","15"
"300359404004136","15"
"300359404004058","15"
"300359404003339","15"
"300359404004143","15"
"300359404004151","15"
"300359404004152","15"
"300359404004142","15"
"300359404004137","15"
"300359404004138","15"
"300359404004140","15"
"300359404004055","15"
"300359404004057","15"
"300359404003336","15"
"300359404003331","15"
"300359404004164","15"
"300359404004162","15"
"300359404004168","15"
"300359404004163","15"
"300359404004049","15"
"300359404004139","15"
"300359404004056","15"
"300359404004141","15"
"300359404004054","15"
"300359404004053","15"
"300359404003338","15"
"300359404003341","15"
"300359404003314","15"
"300359404003335","15"
"300359404003340","15"
"300359404005325","16"
"300359404005317","16"
"300359404005303","16"
"300359402001054","16"
"300359402001050","16"
"300359402001041","16"
"300359402001049","16"
"300359402001048","16"
"300359402001040","16"
"300359402001032","16"
"300359402001046","16"
"300359402001045","16"
"300359402001052","16"
"300359402001031","16"
"300359402001030","16"
"300359402001029","16"
"300359402001022","16"
"300359402001047","16"
"300359402001028","16"
"300359402001024","16"
"300359402001027","16"
"300359404003100","16"
"300359404005320","16"
"300359404005305","16"
"300359404005316","16"
"300359404002001","16"
"300359404001226","16"
"300359404001229","16"
"300359404001240","16"
"300359404001241","16"
"300359404001228","16"
"300359404002002","16"
"300359402003019","16"
"300359402003009","16"
"300359402003008","16"
"300359402003007","16"
"300359402001060","16"
"300359402001058","16"
"300359402004006","16"
"300359402004004","16"
"300359402004000","16"
"300359402004005","16"
"300359402004001","16"
"300359404003127","15"
"300359404003128","15"
"300359402001059","16"
"300359404002025","16"
"300359402001015","16"
"300359402001010","16"
"300359402001016","16"
"300359402001017","16"
"300359402001018","16"
"300359402001019","16"
"300359402001020","16"
"300359402001061","16"
"300359402001014","16"
"300359402001013","16"
"300359402001011","16"
"300359402001012","16"
"300359402001044","16"
"300359402001002","16"
"300359402001001","16"
"300359402001036","16"
"300359402001034","16"
"300739772001072","15"
"300359404004258","15"
"300359404004260","15"
"300359404004255","15"
"300359404004229","15"
"300359404004230","15"
"300359404004256","15"
"300359404004259","15"
"300359404004181","15"
"300739772001071","15"
"300359404004267","15"
"300359404004266","15"
"300359404004264","15"
"300739772001070","15"
"300359404004225","15"
"300359404004263","15"
"300359404004265","15"
"300359404004262","15"
"300359404004228","15"
"300359404004227","15"
"300359404004226","15"
"300359404004234","15"
"300359404004257","15"
"300359404004233","15"
"300359404004235","15"
"300359404004147","15"
"300359404004167","15"
"300359404004236","15"
"300359404004224","15"
"300739772001069","15"
"300359404004223","15"
"300359404004165","15"
"300359404002101","16"
"300359404002102","16"
"300359404002275","16"
"300359404002276","16"
"300359404002066","16"
"300359404002072","16"
"300359404002063","16"
"300359404002028","16"
"300359404002046","16"
"300359404002049","16"
"300359404001245","16"
"300359404002036","16"
"300359404001249","16"
"300359404002050","16"
"300359404002051","16"
"300359404001243","16"
"300359404001247","16"
"300359404001248","16"
"300359404001244","16"
"300359404001246","16"
"300359404002038","16"
"300359404002064","16"
"300359404002052","16"
"300359404002053","16"
"300359404002266","16"
"300359404002037","16"
"300359404002269","16"
"300359404002034","16"
"300359404002035","16"
"300359404002033","16"
"300359404002267","16"
"300359404002268","16"
"300359402001038","16"
"300359402001035","16"
"300359402001023","16"
"300359402001039","16"
"300359402001055","16"
"300359402001033","16"
"300359402001037","16"
"300359402001021","16"
"300359402001043","16"
"300359402001042","16"
"300359402001008","16"
"300359402001005","16"
"300359402001057","16"
"300359402001009","16"
"300359402001026","16"
"300359402001003","16"
"300359402001056","16"
"300359402001025","16"
"300359402001004","16"
"300359402001006","16"
"300359404002277","16"
"300359402001000","16"
"300359402001007","16"
"300359404002272","16"
"300359404002014","16"
"300359404002273","16"
"300359404005327","16"
"300359404005318","16"
"300359404002013","16"
"300359404002012","16"
"300359404005319","16"
"300359404005304","16"
"300359402002000","16"
"300359402002001","16"
"300359402003002","16"
"300359402001053","16"
"300359402003014","16"
"300359402003012","16"
"300359402003004","16"
"300359402003013","16"
"300359402003011","16"
"300359402003003","16"
"300359402003038","16"
"300359402003036","16"
"300359402003031","16"
"300359402003037","16"
"300359402003032","16"
"300359402003025","16"
"300359402003021","16"
"300359402003024","16"
"300359402003017","16"
"300359402003048","16"
"300359402004032","16"
"300359402004002","16"
"300359402003033","16"
"300359402003022","16"
"300359402003023","16"
"300359402003018","16"
"300359402003010","16"
"300359402003005","16"
"300359402003001","16"
"300359402003000","16"
"300359402003006","16"
"300359402001051","16"
"300359402002036","15"
"300359402002033","15"
"300359402002034","15"
"300359402002035","16"
"300359402002044","16"
"300359402004030","15"
"300359402004028","15"
"300359402004029","15"
"300359402004021","15"
"300359402004020","15"
"300359402004018","15"
"300359402004017","15"
"300359402004012","15"
"300359402004011","16"
"300359402003056","16"
"300359402003057","16"
"300359402003049","16"
"300359402003043","16"
"300359402003042","16"
"300359402004019","15"
"300359402004016","15"
"300359402004013","15"
"300359402004010","16"
"300359402003055","16"
"300359402003050","16"
"300359402003044","16"
"300359402003041","16"
"300359402002014","16"
"300359402002028","16"
"300359402002043","16"
"300359402002029","16"
"300359402002016","16"
"300359402002042","15"
"300359402004027","15"
"300359402004031","15"
"300359402004015","15"
"300359402004026","16"
"300359402004014","15"
"300359402004009","16"
"300359402003058","16"
"300359402003051","16"
"300359402003045","16"
"300359402004024","15"
"300359402004025","15"
"300359402004022","15"
"300359402004003","16"
"300359402004023","16"
"300359402004008","16"
"300359402003052","16"
"300359402003053","16"
"300359402003046","16"
"300359402004007","16"
"300359402003054","16"
"300359402003047","16"
"300359402003027","16"
"300359402003039","16"
"300359402003035","16"
"300359402003030","16"
"300359402003020","16"
"300359402003016","16"
"300359402003026","16"
"300359402002021","16"
"300359402003015","16"
"300359402002020","16"
"300739772001195","15"
"300739772001101","15"
"300739772001194","15"
"300739772001102","15"
"300739772001099","15"
"300739772001117","15"
"300739772001112","15"
"300739772001094","15"
"300739772001106","15"
"300739772001104","15"
"300739772001105","15"
"300739772001107","15"
"300739772001191","15"
"300739772001190","15"
"300739772001192","15"
"300739772001193","15"
"300739772001108","15"
"300739772001109","15"
"300739772001089","15"
"300739772001091","15"
"300739772001087","15"
"300739772001088","15"
"300739772001093","15"
"300739772001090","15"
"300739772001066","15"
"300739772001140","15"
"300739772001113","15"
"300739772001092","15"
"300739772001095","15"
"300739772001067","15"
"300359404004219","15"
"300359404004185","15"
"300359404005147","16"
"300359404005146","16"
"300359404003085","16"
"300359404003084","16"
"300359404005279","16"
"300359404003086","16"
"300359404005275","16"
"300359404005329","16"
"300359404005328","16"
"300359404005330","16"
"300359404005331","16"
"300359404005263","16"
"300359404005151","16"
"300359404005264","16"
"300359404005268","16"
"300359404005260","16"
"300359404005335","16"
"300359404005259","16"
"300359404005262","16"
"300359404005156","16"
"300359404005261","16"
"300359404005160","16"
"300359404005269","16"
"300359404005159","16"
"300359404005157","16"
"300359404005154","16"
"300359404005267","16"
"300359404005155","16"
"300359404005273","16"
"300359404005274","16"
"300359404003069","16"
"300359404003061","16"
"300359404003039","16"
"300359404003013","16"
"300359760001152","18"
"300359404003037","16"
"300359404003047","16"
"300359404003044","16"
"300359404003014","16"
"300359404003345","16"
"300359404003021","16"
"300359404003020","16"
"300359404003228","16"
"300359404003035","16"
"300359404003032","16"
"300359404003036","16"
"300359760001144","18"
"300359760001157","18"
"300359404003019","16"
"300359404003015","16"
"300359760001149","18"
"300359760005000","18"
"300359760005001","18"
"300359760005053","18"
"300359760005054","18"
"300359760005055","18"
"300359760005031","18"
"300359760005051","18"
"300359760005003","18"
"300359760005008","18"
"300359760005002","18"
"300359760005005","18"
"300359760005007","18"
"300359760005056","18"
"300359404005383","16"
"300359404003022","16"
"300359404003018","16"
"300359404003011","16"
"300359404003012","16"
"300359760005041","18"
"300359760005039","18"
"300359404003000","16"
"300359404003005","16"
"300359404003002","16"
"300359404003003","16"
"300359404003001","16"
"300359760005040","18"
"300359760001145","18"
"300359760005042","18"
"300359760001148","18"
"300359760005043","18"
"300359760005044","18"
"300359760005038","18"
"300359760005050","18"
"300359760005037","18"
"300359760005045","18"
"300359760005036","18"
"300359760005052","18"
"300359760005046","18"
"300359760005004","18"
"300359760005033","18"
"300359760005032","18"
"300359404005385","16"
"300359404005371","16"
"300359404005399","16"
"300359404005217","16"
"300359404003008","16"
"300359404003006","16"
"300359404005381","16"
"300359404003207","16"
"300359404003208","16"
"300359404003189","16"
"300359404003347","16"
"300359404003191","16"
